(1608364, 17.727118259791272)
(195551, 17.727116975818422)
(354583, 17.72672612321321)
(1498750, 17.72656629725938)
(541285, 17.726387003781284)
(1307537, 17.726093556240258)
(605397, 17.7256724535074)
(127273, 17.725629437350573)
(1809237, 17.725395433311967)
(1217958, 17.725245353480705)
(461725, 17.72490044635046)
(28396, 17.724703034378873)
(1268659, 17.724617915876628)
(1569207, 17.724574342627594)
(230907, 17.72432378033062)
(664714, 17.72399175690367)
(1376891, 17.723891093248493)
(1834886, 17.723891093248493)
(854707, 17.72378306390829)
(679432, 17.72370225846941)
(679444, 17.72370225846941)
(1636296, 17.722952210647765)
(1006283, 17.722597194319185)
(1765414, 17.72245461331198)
(744956, 17.722211733247985)
(177600, 17.721713250657842)
(1438067, 17.721685683779686)
(1506676, 17.72100913501537)
(461759, 17.720446885278886)
(230406, 17.720384830226806)
(1104493, 17.72006243154446)
(1160766, 17.72003667557402)
(713808, 17.71962231817623)
(905603, 17.71962231817623)
(1421710, 17.71934265650753)
(978348, 17.719287313444067)
(1222396, 17.71915609969824)
(1161200, 17.71913122031939)
(297209, 17.71911536092161)
(1475922, 17.718478509487994)
(459129, 17.71842723488003)
(1564571, 17.718004793149692)
(1271955, 17.717240934239026)
(705916, 17.716876784850506)
(657268, 17.71667684588685)
(222589, 17.71586161089494)
(1846435, 17.71456140454143)
(682364, 17.714448903646904)
(770298, 17.71436652146773)
(1776323, 17.71411296986456)
(1268532, 17.71394417933115)
(1550305, 17.713600220116106)
(1183435, 17.712983304408503)
(553151, 17.712863014226386)
(99508, 17.712459267989146)
(1401986, 17.71195824218084)
(1068796, 17.711782921401525)
(1300983, 17.711782921401525)
(927601, 17.71123528548804)
(1723806, 17.71093993023758)
(977093, 17.710812076070923)
(280030, 17.710666105635813)
(1337191, 17.710590326743397)
(946356, 17.709854834597667)
(885741, 17.709430452265895)
(710079, 17.708763602906597)
(441639, 17.708728917291296)
(455006, 17.70862942621153)
(703041, 17.708504394298433)
(558175, 17.70813509299205)
(38197, 17.707968714065885)
(1048191, 17.70788725322046)
(54446, 17.707329535328178)
(1373007, 17.707194845929997)
(142973, 17.70689220461132)
(1766370, 17.70689220461132)
(785522, 17.70652850122532)
(538362, 17.706401456654106)
(1612969, 17.705686100943765)
(1702043, 17.705656964809904)
(1237841, 17.7056569648099)
(791125, 17.705467650236614)
(411308, 17.705463121374436)
(163703, 17.705332336585162)
(244135, 17.7051127835209)
(656124, 17.70500751382657)
(1612974, 17.70408295578146)
(440296, 17.70340995887354)
(389454, 17.70339019921959)
(842449, 17.703150289451642)
(64350, 17.70303393436107)
(295303, 17.70303393436107)
(1625114, 17.70292273730745)
(1154736, 17.70244725468836)
(1384665, 17.70228282264775)
(469781, 17.70227804945639)
(1244813, 17.701957051352522)
(553415, 17.70178684107712)
(1532775, 17.70139992772127)
(275003, 17.70082319184547)
(1171437, 17.69996589608594)
(1075619, 17.699935379976626)
(966554, 17.699909860054422)
(422914, 17.699791205742113)
(124406, 17.699220460451436)
(1269073, 17.69877635423813)
(632124, 17.698523923035555)
(588132, 17.69822589682676)
(488435, 17.69748152756723)
(1211289, 17.697416998993035)
(902871, 17.6973621941466)
(1546697, 17.6965776954444)
(33395, 17.69641374814357)
(705281, 17.695990414174858)
(501772, 17.695471257632178)
(1525919, 17.69534992102041)
(1497421, 17.694932039133846)
(628528, 17.69491092622103)
(1580454, 17.694843610602852)
(12794, 17.694782452757618)
(570892, 17.694764376267884)
(190634, 17.69377241872802)
(614588, 17.69371178924969)
(1193606, 17.693289825122708)
(248196, 17.692727017576093)
(609295, 17.692628279642307)
(663576, 17.692583211080184)
(1066700, 17.692409804041574)
(1111708, 17.692214474689678)
(67874, 17.692026333370677)
(1731263, 17.691420068909967)
(950035, 17.691394605307316)
(1833621, 17.69136379668825)
(1034822, 17.691133130226746)
(227637, 17.69096589464855)
(776789, 17.690739375740677)
(156669, 17.690136381607935)
(755893, 17.690089762185877)
(814967, 17.690039962313698)
(358085, 17.69000249497655)
(1269897, 17.689057195981484)
(1748991, 17.68873359998684)
(1087948, 17.6885913838832)
(1689913, 17.687761524048145)
(956496, 17.687591122742194)
(1587268, 17.687502837661278)
(1609520, 17.687315233208405)
(89476, 17.686754904609856)
(540005, 17.68669797985979)
(913115, 17.6866745902179)
(898383, 17.68657596922327)
(1366969, 17.686490239180916)
(156693, 17.686419059418675)
(1345579, 17.686235344615604)
(336362, 17.68605650694922)
(1009134, 17.68462100053647)
(1667749, 17.684447751634107)
(25735, 17.683963054664833)
(1197062, 17.683722495051654)
(134678, 17.68368662182936)
(1423065, 17.683311794353692)
(106361, 17.683108369781603)
(513546, 17.683086564058243)
(1468772, 17.681831149242228)
(103837, 17.68181991488097)
(1803372, 17.681473858724782)
(504430, 17.681133866514617)
(12493, 17.681002858436834)
(1395246, 17.680770626700667)
(1413132, 17.68054993082413)
(791693, 17.680416764404328)
(1598180, 17.68004145166206)
(1825645, 17.67970747889094)
(6216, 17.679668500358847)
(200719, 17.679134325915705)
(975996, 17.678830574237793)
(1745966, 17.678455289830836)
(133461, 17.678277939980322)
(1374865, 17.677607020439503)
(1732779, 17.67759550170385)
(1148950, 17.67747924837453)
(1137890, 17.677184720881634)
(59888, 17.676679746093367)
(620777, 17.675921612737618)
(1346689, 17.675882474222938)
(1297111, 17.675609171225986)
(245450, 17.675262236797103)
(1033587, 17.67487992448528)
(1672034, 17.673973117702378)
(595137, 17.673883647058354)
(106918, 17.673582208822726)
(563397, 17.67357812094298)
(462509, 17.673347271750124)
(4236, 17.673057836592662)
(872004, 17.672418285776043)
(220408, 17.67231161640799)
(919700, 17.672267877863195)
(784356, 17.671664260866695)
(1293152, 17.671333573118147)
(482134, 17.670689276112668)
(525807, 17.670564419631216)
(1795859, 17.670450593142853)
(945922, 17.670399631262168)
(86, 17.669875151692686)
(1181003, 17.669745206393387)
(1344216, 17.66972619145043)
(1231309, 17.66936266987727)
(460788, 17.668431968449735)
(200594, 17.668257558917286)
(619675, 17.667660323161137)
(1433672, 17.66745855869561)
(299395, 17.66737807758991)
(1196125, 17.667159201312217)
(167414, 17.667066928045948)
(588507, 17.6668793107455)
(1588064, 17.66678184852684)
(914253, 17.666546189719693)
(780499, 17.666216394439658)
(983536, 17.666125104419397)
(840222, 17.665408331888734)
(710444, 17.665232630340764)
(1053838, 17.664990484945072)
(880153, 17.664718112829004)
(1077743, 17.663896251876654)
(123662, 17.662952454461365)
(1000540, 17.662433145591123)
(842719, 17.662397726287324)
(155257, 17.6620309249473)
(1716740, 17.662006465464124)
(13198, 17.66186277342729)
(1585678, 17.661048015400397)
(518481, 17.66075998076265)
(315506, 17.660179497234928)
(476843, 17.65995302613488)
(1775061, 17.65983567971694)
(347454, 17.65965365927732)
(1627946, 17.659521286251604)
(1179026, 17.659060880666058)
(1080420, 17.659040110383657)
(1586206, 17.659032560277403)
(598462, 17.658844884713883)
(1710822, 17.658663203190827)
(518117, 17.658367469948583)
(573280, 17.65791253381535)
(139723, 17.657545612078824)
(1190740, 17.657278242549243)
(1145504, 17.657120839581342)
(100072, 17.656983389989406)
(57443, 17.656540975844926)
(1822728, 17.656295015006535)
(107169, 17.656282921555743)
(76995, 17.65624750552836)
(1818084, 17.655776331428633)
(1675103, 17.655696706060464)
(1259849, 17.655455989317925)
(1600179, 17.655438935765382)
(336927, 17.655225316156965)
(730780, 17.655135400193714)
(1471876, 17.654981535728176)
(1125044, 17.654925587898532)
(1232232, 17.65461332699146)
(616140, 17.65442184892534)
(185322, 17.654418474738264)
(1540195, 17.654392437600993)
(820635, 17.654142763020722)
(41891, 17.653687951006667)
(409615, 17.653000993021585)
(1275588, 17.652918682309384)
(791570, 17.652835082115725)
(1240509, 17.652711121518927)
(1804413, 17.652457690543258)
(166536, 17.652026698367106)
(1142117, 17.651605677046533)
(440606, 17.65155790226929)
(448301, 17.651053485155416)
(434138, 17.65069577027197)
(166813, 17.650088457637885)
(877067, 17.648788071225574)
(390125, 17.6487365847044)
(1252968, 17.648606880108265)
(1532576, 17.648550920792154)
(62998, 17.648026060880667)
(225880, 17.647963855651174)
(1283585, 17.64777034606592)
(1115487, 17.647646362353367)
(962107, 17.647617029121918)
(500072, 17.647453289478175)
(1222165, 17.647223814236348)
(248718, 17.647110086780266)
(87459, 17.646697574231265)
(1264069, 17.645050950717547)
(1561574, 17.644899831659515)
(1557112, 17.64464531759838)
(1030810, 17.64434128197341)
(426925, 17.644329828757936)
(1446785, 17.64390792775923)
(1128585, 17.64377012520629)
(940805, 17.643551040275018)
(1015243, 17.64335508920223)
(1050032, 17.643136789477865)
(290643, 17.643024351751993)
(1273554, 17.643005050942726)
(471119, 17.642761598495643)
(909468, 17.64238275493515)
(1494380, 17.641827363804428)
(964098, 17.641598017315506)
(588983, 17.641364696407546)
(1427873, 17.6412535410676)
(94294, 17.641175635281428)
(1334702, 17.64066004617886)
(497084, 17.640467522964006)
(910647, 17.64044760577544)
(1703714, 17.639658911985634)
(1476409, 17.63948849919716)
(721557, 17.639263548576306)
(1447199, 17.638848454308516)
(569504, 17.63813256874742)
(691436, 17.638067377411)
(968039, 17.637808420481683)
(362317, 17.6369082977563)
(99614, 17.636880047719764)
(1190472, 17.63674176666313)
(242460, 17.63671522253537)
(902691, 17.63588893488579)
(1596892, 17.63575688744347)
(810039, 17.63548757387561)
(419884, 17.635051186079135)
(2512, 17.634898720181482)
(349586, 17.634752254937716)
(1740983, 17.63358316446178)
(1737337, 17.63321168714314)
(765242, 17.632363551202502)
(1559231, 17.632102438008094)
(783077, 17.631867458531786)
(907150, 17.631618362710306)
(964911, 17.63135318135016)
(368379, 17.63085252276693)
(1278052, 17.63085104087296)
(1179682, 17.63059729675822)
(39715, 17.630567764910346)
(773442, 17.63046980036618)
(1694011, 17.630210296277028)
(399065, 17.63001560595879)
(546516, 17.629666272715323)
(1574545, 17.629435147528632)
(792555, 17.629402297093947)
(342545, 17.629373409306552)
(465524, 17.629250764157522)
(1064163, 17.628579475855553)
(987045, 17.628561981440303)
(1798439, 17.62844856207331)
(1280714, 17.6283361812137)
(649317, 17.62821694721025)
(376310, 17.62818476724603)
(1130796, 17.628135689412918)
(1841288, 17.6272696658237)
(1161296, 17.627006668452946)
(1081914, 17.62674169869648)
(694896, 17.6263397321954)
(344622, 17.62563321487169)
(1490414, 17.625063979880323)
(1427711, 17.62479791278015)
(1044259, 17.624773402492263)
(1641887, 17.624534224232562)
(51106, 17.624502899962877)
(43535, 17.62375338220012)
(507227, 17.62328577045159)
(1239627, 17.623047761961907)
(544859, 17.622880702044853)
(141605, 17.622641998083047)
(1161926, 17.622554457724405)
(1540182, 17.62232941790777)
(556450, 17.621772345893884)
(96480, 17.621454801617322)
(569681, 17.62096630993571)
(1372608, 17.62058161190079)
(247544, 17.620485818954187)
(1295400, 17.620200118632305)
(451222, 17.620091429120194)
(1575848, 17.62006372598773)
(1545445, 17.619976021155964)
(1019672, 17.619250864633713)
(1308093, 17.619103203938142)
(905566, 17.619033737959644)
(1836303, 17.619033737959644)
(1616121, 17.61883696025856)
(827695, 17.61866660916852)
(458196, 17.618549150418342)
(549823, 17.61851026788396)
(595674, 17.618280145061256)
(200474, 17.61810561602586)
(110816, 17.617945980870143)
(36116, 17.617456442407928)
(933203, 17.6172891063331)
(1850757, 17.61718050020499)
(756346, 17.616379890889796)
(1632703, 17.616354257283216)
(1136975, 17.615613405901666)
(1105237, 17.61550357515015)
(705904, 17.615086839175493)
(1529785, 17.614296277950245)
(152855, 17.613635352893596)
(618806, 17.613407279346518)
(1615070, 17.613272597591113)
(465102, 17.611447780057386)
(69777, 17.611313400702556)
(40918, 17.611226630531053)
(966270, 17.611226630531053)
(1432058, 17.611226630531053)
(739808, 17.611217022024373)
(367493, 17.61058034516907)
(1799552, 17.61032957469686)
(246991, 17.61027423261631)
(941351, 17.61027423261631)
(57663, 17.60894156394993)
(103896, 17.608567989571103)
(1052844, 17.608547797392948)
(1613372, 17.607556123831827)
(1377120, 17.607387452022397)
(1795336, 17.60729989196357)
(409865, 17.607173324546242)
(335352, 17.606645980719076)
(945306, 17.60659571357759)
(933553, 17.60623687634513)
(1320924, 17.606111045537258)
(1658680, 17.60610903053084)
(399821, 17.60581138156389)
(940108, 17.60579989067811)
(546401, 17.60570046017548)
(1474521, 17.60499389598498)
(1373233, 17.604302790894472)
(553882, 17.604246274983026)
(800401, 17.603521686778763)
(84225, 17.603396467249908)
(1039837, 17.602884060428)
(1205385, 17.602193888392307)
(347564, 17.601899096340883)
(386875, 17.60188244812618)
(1018226, 17.601683087205743)
(1419283, 17.601153393289735)
(338826, 17.60101947581174)
(1440152, 17.600986609229878)
(741755, 17.59979243568889)
(1438181, 17.599703822085402)
(1528259, 17.599363651238388)
(259722, 17.599149465402085)
(545919, 17.59878068976862)
(708988, 17.598731812325155)
(141791, 17.598688166670257)
(890929, 17.59867110954706)
(104932, 17.598600386207533)
(71390, 17.597875217190364)
(1279487, 17.597747973342123)
(1782653, 17.59773526493594)
(1518098, 17.597108570255298)
(1664086, 17.596956602831195)
(1817937, 17.596770417881796)
(1443354, 17.59657329439606)
(29126, 17.595905222080383)
(696433, 17.595672420789793)
(824332, 17.595575845827955)
(1132151, 17.595012797326305)
(442811, 17.59441037671622)
(762107, 17.593293527769138)
(762114, 17.593293527769138)
(762139, 17.593293527769138)
(1690139, 17.593293527769138)
(1748755, 17.59291802280433)
(1672047, 17.592854945149362)
(1078220, 17.592833841994374)
(1809398, 17.592688145693863)
(800580, 17.591308834419095)
(932384, 17.591129932819754)
(178332, 17.590971335235054)
(1473146, 17.590919629778522)
(1399304, 17.590443318786413)
(1202581, 17.589465685460883)
(235643, 17.589445639872615)
(1157487, 17.589258983221065)
(252414, 17.588988463088395)
(1533186, 17.58875110976617)
(1225005, 17.588599442504332)
(345755, 17.588568425831483)
(488688, 17.588444689151764)
(1342069, 17.5873695116751)
(1469952, 17.587298314743375)
(205431, 17.587136848150145)
(324906, 17.587017989962188)
(1212160, 17.586689424948556)
(1176279, 17.586448852863924)
(1406018, 17.586322530872483)
(1824011, 17.58589532578072)
(809412, 17.58588051019778)
(519112, 17.58518043746962)
(993608, 17.585032603952648)
(1583344, 17.58500977183879)
(1076521, 17.584635229370377)
(8575, 17.584502162385423)
(780475, 17.583635535919974)
(1133191, 17.58347230935493)
(1717370, 17.583468960677774)
(903025, 17.583424581011634)
(24343, 17.583160906969013)
(1463831, 17.58277005831747)
(1391685, 17.58234183887337)
(368983, 17.58224885150201)
(998390, 17.58186118664757)
(720233, 17.581846631448702)
(1021884, 17.58158867690698)
(863958, 17.581211802003295)
(774295, 17.580898034670707)
(308324, 17.58018744955686)
(1398724, 17.579731439441968)
(549872, 17.57968384976814)
(1480597, 17.57955279297705)
(1770078, 17.57889097567351)
(336544, 17.578858009519738)
(114035, 17.57859390911128)
(67853, 17.578303646148115)
(1370975, 17.57791626510191)
(912222, 17.577763605993567)
(110727, 17.577750658096996)
(22593, 17.577737950257536)
(1579344, 17.577633638582256)
(1778235, 17.57759480124037)
(341692, 17.577306106919185)
(571941, 17.57725419383416)
(258102, 17.576959252177875)
(202240, 17.576945247999927)
(788440, 17.57669917617485)
(1163318, 17.57634885359147)
(258274, 17.576275181008736)
(494104, 17.57627437886408)
(1011828, 17.57626722870091)
(1039579, 17.575793510198913)
(1224448, 17.575063309567348)
(1761559, 17.574334323786765)
(1123179, 17.57341822750417)
(459678, 17.57337864215958)
(601554, 17.57325009209781)
(1259638, 17.573243522070356)
(1610081, 17.573221720949277)
(577010, 17.573115541951097)
(952146, 17.572638616223568)
(374994, 17.572625179088174)
(1766754, 17.572625179088174)
(394945, 17.5723205873652)
(902081, 17.57212484551645)
(998071, 17.572021163184598)
(1753380, 17.57189664556791)
(1849839, 17.571693317221698)
(648901, 17.571340566989882)
(1545997, 17.570607978036797)
(1193484, 17.570293078683907)
(1193515, 17.570293078683907)
(266607, 17.570293078683903)
(578515, 17.570135067930927)
(1202348, 17.56959119299796)
(1545339, 17.569199719013472)
(1587004, 17.56911315419786)
(542848, 17.568797848395928)
(1399704, 17.568168499183273)
(1737925, 17.56809181405189)
(1320242, 17.568046196577534)
(279214, 17.567922670839756)
(1397707, 17.567681748036218)
(162731, 17.567593116094766)
(231284, 17.56755496870914)
(1498759, 17.56737089497823)
(1153484, 17.567331913090385)
(1728872, 17.56732657489087)
(1437401, 17.567288622794983)
(626193, 17.567194449363612)
(1409191, 17.567003996517492)
(377187, 17.566821923682504)
(390492, 17.566677078311045)
(1425850, 17.566204317459622)
(761052, 17.565903316678085)
(1291102, 17.565841962255025)
(1591467, 17.565611644011717)
(839960, 17.564175957767524)
(1298764, 17.56337622423055)
(217361, 17.563373048999722)
(1405512, 17.563056263922835)
(944741, 17.56291680244255)
